income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,is_return_customer
-0.3621395273077798,0.23063518237356284,-0.32769864792106923,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,True,False,False,False,False,-0.29737553002335076,True,0.42310336570616724,False,-0.2845008391150743,0.80054033078725,False,True,-0.422646681883792,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,0.235117957437354,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,1.4551737751099338,-0.2369547493078401,False,True
2.5612039745764688,0.4669806301689056,2.904963549837443,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,True,False,False,False,-0.29737553002335076,True,0.7342314604940818,False,0.9070133135562791,0.2948017489429883,True,True,2.0879252248750206,0.99296673741879,True,True,False,1.2788021402593193,3.073294640049779,-0.0563786228678674,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,True,True,False,False,True,False,False,True,False,1.2072207738536158,-0.9724786960058964,True,True
1.8695782889485735,0.9501526675308792,2.6496083292699626,-0.3404754447302267,-0.4227992502284711,0.5659043424785223,False,False,True,True,False,False,-1.6568065244158114,False,-0.01083439323008204,False,0.2827815568419245,1.3062789126315115,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,0.5729889937002243,False,-0.2857456398198083,-0.09121396943625619,0.7483661202881138,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,0.2434092053293543,-0.28510247928833615,True,True
-0.35490400227106694,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,True,False,False,0.04248221857476439,True,0.862064799851884,False,-0.2914465071764519,-1.4752832875119275,True,True,-1.6779326352631982,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-1.7987331824195316,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.6333796886135915,0.47481980857471184,False,True
2.483178778495933,-0.07153832004914466,3.6453018586003187,0.500443745456371,2.871050406001712,0.7825686063684081,False,False,True,False,True,False,-0.9770910272195811,True,0.42310336570616724,True,-1.015005363677036,0.2948017489429883,True,True,2.0879252248750206,-0.2352414963959727,True,True,False,1.2788021402593193,-0.44444568640719884,0.5796139159798883,False,4.286184597297124,-0.09121396943625619,0.09706007134820163,6.665014726469873,True,False,True,True,False,False,False,True,False,True,False,1.3895777033117307,1.5999656563839728,True,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,-0.29737553002335076,True,-1.3368402922257825,False,0.49051362566603274,-1.5385006102424603,False,False,-0.422646681883792,-0.2352414963959727,False,False,False,-1.2634257618193272,-0.44444568640719884,-0.6592465503173026,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.301527310563239,-0.30632340186052187,False,True
0.9596427343304971,0.47913436639260676,1.3303638876947896,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.38233996717287955,True,-0.01083439323008204,True,0.19095582762304059,0.4844537171345864,True,True,2.0879252248750206,2.221174971233553,True,False,False,1.2788021402593193,-0.44444568640719884,0.7717366620901479,False,-0.2857456398198083,-0.09121396943625619,2.2300421026459145,-0.29914734521728953,False,False,True,True,False,False,True,False,False,False,True,-1.0650503878833766,-1.186297743727931,False,True
-0.3448920951434213,0.0039324713998736315,-0.7015231150802701,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.7221977157709947,True,0.42310336570616724,True,0.0070601345623125455,0.4212363944040537,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,0.7281344224117938,0.44711547038660593,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.014881558558407821,0.7369104789210221,False,True
0.9310063014486462,-0.3067041597028822,0.783851768652624,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.04248221857476439,False,0.22710875100514125,False,0.12105162000090396,0.4212363944040537,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.19550199074081398,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-1.118304139809431,-0.1653242881787938,False,True
-0.8460666237326343,-0.2863163275103229,0.39763481572082,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.401913212967225,False,0.5895901841750443,False,-1.7224696015489782,0.7373230080567172,False,True,-0.422646681883792,-0.2352414963959727,True,False,True,-1.2634257618193272,-0.44444568640719884,-0.12262784566450863,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,True,False,True,False,False,True,False,False,False,True,-1.4226476617381967,-1.1331875033220482,True,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.04248221857476439,True,-0.3127537038455048,False,0.5235828226307763,-0.2109368329012734,False,True,-1.6779326352631982,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.7056210062749514,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.4177077705225578,0.5932590553283846,False,False
-0.6228319354570319,0.9071104405456785,-0.6708288172212048,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.38233996717287955,True,-2.3000555304261963,False,-0.46712321784654537,-0.527023446553937,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,1.4011042786582395,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.17335364621514185,0.18858209918152646,False,True
0.37506499982653513,-0.14729680634404096,-0.4257899974493929,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.9770910272195811,True,0.862064799851884,False,1.4859221972960905,-1.4752832875119275,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.6128720943596537,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,0.2184645593937496,True,False,False,True,False,False,True,False,False,True,False,-0.01533030585636036,0.42270012228765325,True,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.316948775817696,True,-1.3368402922257825,False,1.2189114067863058,-0.7166754147455351,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,1.9007145312307867,0.10261951184407155,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-0.048441078418858606,0.6326122357327209,True,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,0.13257581469875065,False,False,False,False,True,False,1.0620554643691098,True,-0.01083439323008204,False,0.061600943293589824,0.10514978075139013,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,0.5133646931832472,False,-0.2857456398198083,-0.09121396943625619,1.2009496447396948,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.2505756169022415,2.204405759629506,True,False
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.316948775817696,True,0.7342314604940818,False,0.4112544270212364,-0.1477195101707407,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,0.7281344224117938,-0.5399979492833483,False,-0.2857456398198083,-0.09121396943625619,0.554116885501833,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.5450701263611674,-0.7673764583715288,True,True
-0.5241213452501948,-1.2941124294769455,-0.3990574266596574,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.401913212967225,False,-0.7223684876352348,True,-0.6064005765977026,0.10514978075139013,False,True,-0.422646681883792,-0.2352414963959727,True,False,True,0.00768818921999597,-0.44444568640719884,0.6392382164968655,False,2.76220785159148,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.09668877919674014,-0.19748716331960078,False,False
-0.1823611403081412,0.22366570409703188,-0.5204771276320977,-0.3404754447302267,-0.4227992502284711,0.13257581469875065,False,False,False,True,True,False,-0.29737553002335076,True,-1.3368402922257825,False,-1.2075677291445064,-1.159196673859264,False,False,-0.422646681883792,0.99296673741879,True,False,False,0.00768818921999597,0.7281344224117938,-1.4144876901990124,False,-0.2857456398198083,-0.09121396943625619,1.1430655617993104,0.378075569799575,True,False,False,True,False,False,True,False,False,False,True,0.7296831546375023,2.2348508106060976,True,True
2.12045153453561,-1.2941124294769455,1.7524315916720934,5.7246828561524,1.773100520591651,1.2158971341481795,False,False,False,False,True,False,-0.9770910272195811,True,1.2621909476302235,False,1.8550884016298719,0.80054033078725,False,True,0.8326392714956142,0.99296673741879,True,True,False,1.2788021402593193,-0.44444568640719884,0.3543665584713082,False,-0.2857456398198083,-0.09121396943625619,-0.15926451206045844,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.5137058446314,1.0835950239118748,True,False
1.7716596383295096,1.440728161175139,1.8941631947210837,-0.3404754447302267,-0.4227992502284711,1.4325613980380654,False,True,True,False,False,False,0.04248221857476439,True,0.22710875100514125,True,0.6813548392167355,1.4959308808231098,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,0.6591129833358579,False,-0.2857456398198083,-0.09121396943625619,1.9550671874267336,-0.29914734521728953,False,True,True,True,False,False,True,False,False,True,False,-0.7317597728614641,-1.1283970018229599,True,True
-0.941719840982673,-1.2941124294769455,-0.7276170504343455,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.29737553002335076,True,-0.7223684876352348,True,-0.6062117162420416,-1.0327620283981986,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.7056210062749514,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.4077831487685163,-0.7270416864636681,False,False
-0.4451727386763707,0.25381278878302943,-0.5573816371017778,-0.3404754447302267,-0.4227992502284711,0.13257581469875065,False,False,False,False,False,False,2.0816287101634554,False,-0.01083439323008204,False,0.4446533641844795,1.3694962353620443,True,True,2.0879252248750206,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,0.8909852631241021,False,-0.2857456398198083,-0.09121396943625619,-0.5660233445114996,-0.29914734521728953,False,False,False,False,True,False,True,False,False,False,True,-1.0774364920385116,-0.09091417808235976,True,True
-0.8321812741014479,-0.35222925928682736,-0.6989398318315588,-0.3404754447302267,-0.4227992502284711,-0.4090848450259638,False,False,False,True,True,False,-0.637233278621466,True,0.22710875100514125,False,0.7330893283235561,-1.2856313193203295,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,1.9007145312307867,-1.0832415762158065,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-0.7343355173932733,1.361406693897647,False,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.04248221857476439,False,-0.01083439323008204,False,-0.11455101739976566,-0.021284864709675284,False,True,-0.422646681883792,-0.2352414963959727,False,False,True,0.00768818921999597,-0.44444568640719884,-1.1826154104107682,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.38291611073551934,0.6515849365373111,False,True
-0.48016951373255645,-1.2941124294769455,-0.4025463265089609,-0.18237347164337317,0.67515063518159,0.5659043424785223,False,False,False,True,False,False,-0.637233278621466,True,0.22710875100514125,True,-0.3464342263581542,0.4844537171345864,True,True,-0.422646681883792,-0.2352414963959727,True,True,False,1.2788021402593193,-0.44444568640719884,0.16224381236104865,False,-0.2857456398198083,-0.09121396943625619,1.294423899155537,0.22476505768730048,True,False,False,True,False,False,True,False,False,False,True,0.2597126634279664,0.7901666573108415,False,False
0.5818016731044514,-1.2941124294769455,0.04667626486498126,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.04248221857476439,True,-0.7223684876352348,True,-0.8693383771867885,0.4844537171345864,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.7319871284121632,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,3.726382316030201,True,False,False,True,False,False,True,False,False,True,False,-1.833127610741194,-1.2692618662755586,True,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.637233278621466,True,-0.3127537038455048,False,-0.4342734395819491,-0.40058880109287154,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.4008745814104018,False,-0.2857456398198083,-0.09121396943625619,0.554116885501833,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-1.963272860522816,-0.38621858987057206,False,False
-0.3621395273077798,-1.2941124294769455,-0.5480654472100196,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,True,False,False,0.38233996717287955,True,0.22710875100514125,False,0.14073553937066535,-1.159196673859264,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.5398643823019036,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,0.025179918067246235,True,False,False,True,False,False,True,False,False,False,True,-1.182869083655341,0.057725727973983176,False,False
1.208586446503619,1.2191288171817185,-0.1579361492575374,-0.3404754447302267,-0.4227992502284711,0.3492400785886364,False,False,False,True,False,False,0.38233996717287955,False,-0.01083439323008204,False,-0.9223297859567029,0.23158442621245556,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.7386120506918273,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,0.7716954100667935,True,False,False,True,False,False,True,False,False,False,True,1.2385313549417662,1.6317473472475088,True,True
-0.7465646305654219,-1.2941124294769455,0.49759300364569087,-0.3404754447302267,-0.4227992502284711,-0.4090848450259638,False,False,False,True,False,False,0.7221977157709947,True,0.22710875100514125,False,-1.3577521718025198,-1.159196673859264,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-1.0368671202581576,False,-0.2857456398198083,-0.09121396943625619,-0.019484906126885842,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.5367334380966666,1.1697446771416413,False,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.04248221857476439,True,-0.3127537038455048,False,-0.8893982483951788,1.0534096217093807,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-1.2289898663684171,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.2460588712547387,0.3235671819447758,False,False
0.584625790240885,0.8260781596929375,-0.3330114127873485,-0.3404754447302267,-0.4227992502284711,0.02424368275380776,False,False,False,True,False,False,-0.9770910272195811,True,1.0802626586620396,True,-0.8594351379975531,1.0534096217093807,True,True,-0.422646681883792,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,-1.063366809376814,False,-0.2857456398198083,-0.09121396943625619,1.4023349797427962,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,-1.4437486860321813,-0.9551651902973387,False,True
0.13199799341082322,-1.2941124294769455,-0.33101680214339946,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.29737553002335076,True,-0.3127537038455048,True,-0.04224468791697718,-0.7798927374760678,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,1.0764830869546975,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,1.2641983572516469,2.0323795873489545,False,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.29737553002335076,True,-0.01083439323008204,False,-0.2195723709147676,-1.5385006102424603,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.44724903736805066,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.6050902589022779,-0.6624216738298981,False,False
0.37933300196853265,0.4032016137037179,1.1824854876312798,1.8019208572438028,0.67515063518159,1.4325613980380654,False,True,False,True,False,False,0.04248221857476439,True,1.4885636740815704,True,-0.6145277997578409,-0.6534580920150024,True,False,-0.422646681883792,-0.2352414963959727,True,True,False,0.00768818921999597,-0.44444568640719884,0.07611982272541505,False,-0.2857456398198083,-0.09121396943625619,1.2747035808279377,1.853819702745934,True,False,False,True,False,False,True,False,False,True,False,0.0773518003696687,-1.485889180220787,False,True
1.4941695054341209,1.0061242176609608,0.7077636100894551,-0.3404754447302267,-0.4227992502284711,-0.19242058113607804,False,False,False,False,True,False,-0.29737553002335076,False,0.7342314604940818,False,0.00014047579328169414,1.8120174944757732,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,0.7386120506918273,False,-0.2857456398198083,-0.09121396943625619,1.0530365068229364,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,-1.0045093520213042,-1.3653875860213829,True,True
-0.6545710885106135,0.057923741798711445,-0.7101680671064289,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.637233278621466,True,0.42310336570616724,False,1.311726668202411,-0.7166754147455351,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,1.9007145312307867,0.03637028904743032,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.6828527954742014,1.5937675521637915,True,True
0.8047422714083003,-0.15989196842100087,0.5699755230627922,-0.3404754447302267,-0.4227992502284711,-0.4090848450259638,False,False,False,False,False,False,0.38233996717287955,False,-0.7223684876352348,True,-0.8713211968939534,1.4959308808231098,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,0.7518618952511555,False,2.76220785159148,-0.09121396943625619,1.0391755149315485,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,-1.1829108472922105,-0.05179921787370735,True,True
-0.8983373883419195,1.208727872863941,0.7789850449925454,-0.3404754447302267,-0.4227992502284711,-0.19242058113607804,False,False,False,True,False,False,-0.637233278621466,False,0.7342314604940818,False,-2.437425199670895,0.10514978075139013,False,False,-0.422646681883792,-0.2352414963959727,True,True,True,0.00768818921999597,-0.44444568640719884,-0.7851200736309208,False,1.238231105885836,-0.09121396943625619,0.554116885501833,-0.29914734521728953,True,False,False,True,False,False,True,False,False,True,False,1.5969763365209906,1.9834764198946075,False,True
-0.9353638649392293,0.8969353283489748,-0.7197385348133309,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,True,True,False,-1.6568065244158114,True,0.862064799851884,False,0.8246665610925281,-1.348848642050862,False,True,-0.422646681883792,0.99296673741879,True,False,False,0.00768818921999597,-0.44444568640719884,-1.5403612135126308,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.139134941389719,-0.4249330970345872,False,True
0.5558856943529719,-1.2941124294769455,-0.40814640969665267,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.7221977157709947,True,0.42310336570616724,False,-1.0497355621599922,0.16836710348192285,True,True,-0.422646681883792,0.99296673741879,True,False,False,1.2788021402593193,-0.44444568640719884,0.7982363512088044,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,1.5091692310678382,0.18192797947013936,False,False
-0.33082116881984536,0.24737357513845443,-0.6869460971265872,-0.3404754447302267,-0.4227992502284711,0.7825686063684081,False,False,False,True,False,False,1.401913212967225,True,-2.3000555304261963,False,-0.09732945966877127,-0.7166754147455351,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.11586935640339979,False,-0.2857456398198083,-0.09121396943625619,0.965429618186815,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-0.6964776903535583,-0.9003197782392769,True,True
1.3540703042907447,0.7704071717127727,0.6130722012192849,0.06738181917498964,0.67515063518159,0.24090794664369355,True,True,True,True,True,False,1.0620554643691098,True,-0.01083439323008204,True,0.3002266168430361,-0.2109368329012734,True,True,0.8326392714956142,-0.2352414963959727,True,True,False,1.2788021402593193,3.073294640049779,1.049983397836041,False,2.76220785159148,-0.09121396943625619,1.4506333100199589,1.6667500690807342,True,False,False,True,False,False,True,False,False,True,False,-0.6530607022015382,0.76990668600242,True,True
1.0409476459311409,0.702494946568129,1.211337703054287,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.38233996717287955,True,-0.01083439323008204,True,0.3969895105014965,0.4212363944040537,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-1.4277375347583408,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-1.0674738509313362,0.7686724034420055,False,True
-0.6125487473480987,-0.2164193435005453,0.47363123800837603,2.484738074343547,1.773100520591651,1.4325613980380654,False,False,False,True,False,False,-0.637233278621466,True,-0.3127537038455048,True,-0.22713971411852274,-0.40058880109287154,False,True,-0.422646681883792,-0.2352414963959727,False,False,False,0.00768818921999597,-0.44444568640719884,-0.3876247368510735,False,-0.2857456398198083,-0.09121396943625619,0.4647029197000875,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-0.6541106816021202,0.10463854367718482,False,True
0.27185864768124385,0.6730704020804734,-0.5936692999846964,-0.3404754447302267,-0.4227992502284711,0.3492400785886364,False,False,False,True,True,False,-0.29737553002335076,False,0.7342314604940818,False,-0.4408641338346286,-0.40058880109287154,True,True,-0.422646681883792,-0.2352414963959727,True,True,False,1.2788021402593193,-0.44444568640719884,-0.2352515244187987,False,-0.2857456398198083,-0.09121396943625619,-0.5660233445114996,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.15656161554383785,-0.15968510208460238,False,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.38233996717287955,True,-0.3127537038455048,False,-2.0665674130682645,0.6741056853261845,False,False,-1.6779326352631982,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.6194970166393178,False,1.238231105885836,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.1739675191044041,-0.787747676252495,True,True
-0.5026972710802076,0.9074611918649048,-0.6691428262160302,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.38233996717287955,True,-1.3368402922257825,False,0.913581604249098,0.23158442621245556,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,0.3808662475899647,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-1.1577237077550004,0.5652249797699229,False,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.0620554643691098,True,0.7342314604940818,False,-0.161498228204674,0.7373230080567172,False,True,-0.422646681883792,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,0.5133646931832472,False,-0.2857456398198083,-0.09121396943625619,1.1897493281223546,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,0.8184300638187066,-0.37121486918976343,True,True
-0.15440879137399371,0.21652829462127463,-0.4286333719532311,-0.3404754447302267,-0.4227992502284711,-0.08408844919113515,False,False,False,False,False,False,-1.316948775817696,True,0.5895901841750443,True,-0.2347176308771083,0.358019071673521,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-0.4074995036900659,False,-0.2857456398198083,-0.09121396943625619,1.4884832575848765,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.45453131812493386,-1.3011744608052729,False,True
-0.8377040739546774,1.1322780961473549,0.4115065135057831,-0.3404754447302267,1.773100520591651,1.2158971341481795,False,False,False,True,True,False,1.0620554643691098,True,0.22710875100514125,True,-1.4052497850336099,-0.8431100602066005,True,False,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-0.579747482961333,False,-0.2857456398198083,-0.09121396943625619,1.254411698569129,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-2.12870344111475,-1.6482429690191398,False,True
0.24999738216584033,-1.2941124294769455,-0.4472550166521273,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.9770910272195811,False,-1.3368402922257825,False,-0.5248609393239211,0.80054033078725,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.27500105809678344,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.6034593116882476,0.3589812279448871,False,False
-0.2757836777412072,0.37917199350443204,-0.7032479114461078,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,-1.6568065244158114,True,-2.3000555304261963,False,-0.5250469878789596,-1.7913699011645912,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.7254957731139438,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.5021628008753007,0.5966761114950065,False,True
